168	50
168	50
168	50
168	64
168	64
168	64
168	64
168	64
168	64
174	70
174	70
178	60
168	60
190	81
190	81
190	81
163	56
163	56
163	56
163	56
156	54
156	54
156	54
156	54
156	54
156	54
156	54
156	54
152	40
173	60
182	75
182	75
165	64
182	78
182	78
182	78
169	65
162	52
162	52
205	145
160	54
179	76
162	58
162	58
170	70
189	85
168	62
168	62
170	60
170	60
170	60
170	60
170	60
NA	NA
178	77
158	63
175	69
162	60
162	60
190	90
190	90
190	90
196	81
175	67
175	67
178	78
192	85
188	74
188	74
188	74
180	66
185	118
181	71
175	69
175	69
160	52
160	52
160	52
160	52
160	52
160	52
160	52
160	52
160	52
160	52
160	52
160	52
160	52
185	73
185	73
201	102
201	102
170	70
168	57
168	57
178	76
178	76
190	77
188	70
171	62
165	52
175	78
175	78
175	78
153	48
153	48
153	48
153	48
153	48
153	48
153	48
153	48
153	48
153	48
153	48
153	48
166	60
172	68
NA	NA
NA	NA
NA	NA
164	52
164	52
186	73
186	73
181	80
181	80
181	80
181	80
181	80
188	64
162	61
162	61
162	61
163	58
178	69
165	58
173	56
173	56
165	60
165	60
165	54
NA	NA
165	60
165	60
180	85
165	64
165	64
183	68
176	62
188	75
174	54
162	53
162	53
162	53
198	110
198	110
165	64
165	64
176	67
175	70
180	76
180	76
NA	NA
173	62
176	70
176	70
176	70
176	70
176	70
192	85
159	57
159	57
179	65
179	65
197	91
188	96
168	66
165	52
175	72
175	72
175	72
175	73
181	70
181	70
160	45
160	45
160	45
160	45
160	45
208	92
208	92
208	92
180	71
191	83
NA	NA
NA	NA
NA	NA
NA	NA
191	85
160	57
183	84
174	60
190	80
165	56
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
182	82
182	82
177	74
177	74
NA	NA
182	72
182	72
182	72
182	72
163	67
182	73
182	73
182	73
182	73
182	73
182	73
182	73
182	73
NA	NA
182	78
182	78
182	78
182	78
182	88
182	88
182	88
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
180	86
180	86
180	86
NA	NA
179	70
179	70
179	70
NA	NA
170	75
188	82
188	82
172	68
167	38
169	55
191	86
188	80
177	74
185	74
NA	NA
174	65
174	65
174	65
174	65
174	65
174	65
174	65
174	65
174	65
174	65
174	65
174	65
163	53
163	53
187	90
187	90
187	90
187	90
186	90
186	90
186	90
186	90
186	90
172	57
170	53
161	58
170	67
NA	NA
NA	NA
169	60
167	73
167	73
165	65
165	65
165	65
165	65
165	65
165	65
165	65
165	65
165	65
165	65
165	65
165	65
165	65
165	65
NA	NA
172	65
173	80
173	80
173	80
182	83
167	61
168	65
170	60
175	74
180	85
180	85
180	85
180	85
180	85
180	85
180	85
180	85
185	88
185	88
NA	NA
NA	NA
193	84
193	84
193	84
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
187	81
159	57
159	57
159	57
183	77
183	77
160	58
160	58
160	58
175	75
175	75
175	75
175	75
175	75
175	75
175	75
175	75
NA	NA
189	97
189	97
189	97
170	57
170	57
NA	NA
178	59
178	59
178	59
178	59
178	59
178	59
178	59
178	59
178	68
171	58
171	58
171	58
171	58
NA	NA
NA	NA
185	90
185	90
185	90
185	90
185	90
185	90
185	90
185	90
185	90
NA	NA
185	73
185	73
NA	NA
171	54
171	54
171	54
171	54
171	54
177	56
177	56
177	56
177	56
177	56
177	56
177	56
177	56
177	56
177	56
173	65
173	65
182	94
NA	NA
NA	NA
178	91
178	91
170	79
170	79
170	79
156	53
156	53
156	53
190	66
178	75
178	75
170	74
170	74
180	65
180	65
180	65
180	65
180	65
180	65
180	65
180	65
NA	NA
189	93
157	48
180	72
180	72
NA	NA
182	80
166	54
166	54
NA	NA
NA	NA
190	80
190	80
NA	NA
NA	NA
NA	NA
180	70
180	70
179	89
NA	NA
NA	NA
171	72
NA	NA
NA	NA
NA	NA
NA	NA
178	70
178	70
178	70
178	70
178	70
178	70
178	64
190	80
190	80
190	80
190	80
167	63
167	63
167	63
180	78
180	78
182	95
180	85
175	71
175	71
188	84
188	84
188	84
169	48
NA	NA
172	77
171	66
171	66
171	66
NA	NA
180	73
194	88
188	73
174	56
174	56
170	66
170	64
170	64
170	64
180	75
NA	NA
NA	NA
173	68
173	68
175	64
172	76
172	76
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
155	95
155	95
155	95
155	95
155	95
155	95
200	108
NA	NA
194	91
194	91
194	91
178	80
173	67
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
170	62
175	66
175	66
175	66
175	66
175	66
170	68
170	68
170	68
170	68
170	68
170	68
170	68
170	68
170	68
170	68
170	68
170	68
170	68
170	68
172	68
172	68
NA	NA
192	91
192	91
180	77
180	77
180	77
156	52
177	78
180	81
170	60
170	60
170	60
170	60
170	60
165	53
170	64
175	63
179	75
188	85
170	60
164	57
182	75
NA	NA
142	33
142	33
142	33
142	33
142	33
142	33
172	70
166	59
171	71
170	78
171	67
171	67
171	67
171	67
171	67
156	52
177	70
NA	67
180	74
179	61
179	61
185	75
185	75
176	90
176	90
176	90
189	NA
189	NA
189	NA
189	NA
189	NA
189	NA
189	NA
189	NA
189	NA
189	NA
182	68
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
178	74
178	74
178	74
NA	NA
NA	NA
NA	NA
174	57
174	57
162	41
165	46
165	46
NA	76
190	100
190	100
167	60
181	78
180	79
180	79
178	74
178	74
NA	NA
NA	NA
171	69
141	40
141	40
141	40
141	40
141	40
141	40
180	77
177	85
166	56
166	56
185	73
181	76
181	76
181	76
180	88
195	100
195	100
180	67
193	86
193	86
193	86
193	86
193	85
193	85
193	85
193	85
193	85
193	85
193	85
178	81
178	81
178	81
178	81
178	81
178	81
178	81
NA	NA
180	71
NA	NA
NA	NA
172	66
172	66
180	70
NA	NA
167	55
193	64
160	60
170	65
170	65
169	53
169	53
188	93
188	93
188	93
175	73
172	73
172	73
179	73
NA	NA
NA	NA
182	70
182	70
178	69
178	69
178	69
178	69
178	69
178	69
178	69
178	69
178	69
178	69
184	95
177	80
177	80
170	62
168	63
168	63
168	63
168	63
168	63
168	63
168	63
178	74
178	74
178	74
178	74
166	52
172	68
170	58
190	90
190	90
190	90
164	53
176	77
185	92
185	92
168	70
168	70
168	70
187	92
187	92
174	70
175	72
175	72
175	72
175	72
175	72
175	72
175	72
175	72
172	72
179	70
172	78
172	78
172	78
172	78
172	78
172	78
172	78
184	88
184	88
188	83
181	80
NA	NA
188	88
188	88
188	88
188	88
188	88
188	88
188	88
188	88
188	88
188	88
188	88
188	88
188	88
188	88
183	87
168	58
168	58
NA	NA
NA	NA
163	48
163	48
NA	NA
171	66
171	66
171	66
180	85
177	70
177	70
177	70
188	81
188	81
172	66
188	89
NA	NA
NA	NA
191	88
191	88
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
181	70
NA	NA
NA	NA
NA	NA
NA	NA
175	65
175	65
170	79
170	79
183	83
173	70
185	73
169	90
175	57
185	88
185	88
196	90
175	74
175	74
180	67
180	67
180	67
180	67
180	67
180	67
180	67
180	67
180	67
180	67
180	67
180	67
180	67
180	67
180	67
180	67
203	91
203	91
182	102
197	91
NA	NA
190	87
190	87
190	87
190	87
190	86
162	65
176	75
176	75
176	75
NA	NA
NA	NA
185	83
185	83
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
189	87
189	87
179	81
179	81
171	68
NA	NA
NA	NA
NA	NA
188	79
NA	NA
NA	NA
183	83
183	83
183	83
183	83
183	83
183	83
183	83
183	83
183	83
183	83
186	71
186	71
186	71
170	NA
170	NA
170	NA
185	100
174	64
174	64
180	75
178	75
206	93
NA	NA
NA	NA
188	87
188	87
195	100
195	100
NA	NA
NA	NA
NA	NA
185	79
185	79
185	79
185	79
185	79
185	79
187	70
NA	NA
NA	NA
NA	NA
178	82
188	86
188	86
188	86
NA	NA
178	77
193	123
193	123
193	123
193	123
NA	NA
182	83
197	95
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
172	57
165	58
171	60
170	71
170	71
170	71
170	71
170	71
170	71
170	71
170	71
170	71
170	71
170	71
170	71
170	71
170	71
170	71
NA	NA
NA	NA
NA	NA
195	80
170	78
NA	NA
177	70
183	63
170	69
175	79
183	83
182	80
183	89
187	75
176	75
176	75
174	62
174	62
174	62
174	62
174	62
174	62
174	62
174	62
183	78
180	69
177	86
175	75
175	75
175	75
175	75
175	75
174	70
174	70
174	70
174	70
174	70
174	70
174	70
174	70
170	58
170	58
163	50
NA	NA
176	63
176	63
176	63
175	65
175	65
162	54
162	54
162	54
162	54
162	54
170	70
NA	NA
NA	NA
NA	NA
167	59
176	70
176	70
176	70
165	72
177	68
171	75
191	80
170	67
NA	NA
NA	NA
184	86
184	86
198	125
198	125
183	75
183	75
172	63
180	67
180	67
180	67
180	90
180	90
180	90
170	74
NA	NA
168	70
168	70
168	70
164	60
164	60
164	60
164	60
164	60
171	68
174	60
174	60
174	60
174	60
194	87
182	70
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
195	100
195	100
195	100
195	100
180	62
180	62
180	62
180	62
170	84
170	84
169	66
NA	NA
164	54
177	65
181	76
181	74
160	47
182	76
173	71
161	58
165	48
157	50
170	63
170	63
164	57
164	57
164	57
170	75
170	75
187	87
187	87
189	92
182	71
169	62
180	135
170	63
167	59
167	59
167	59
167	59
167	59
167	59
167	59
167	59
167	59
187	74
187	74
150	43
NA	NA
170	60
170	60
178	80
167	62
167	85.5
167	85.5
200	96
200	96
154	47
154	47
154	47
154	47
168	63
168	63
168	63
168	63
186	86
186	86
180	65
165	57
165	57
165	60
176	74
176	74
180	73
170	73
170	73
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
194	96
194	96
194	96
178	75
178	75
178	75
NA	NA
NA	NA
190	NA
190	NA
175	59
183	89
171	56
180	78
180	78
180	78
182	75
182	75
182	75
168	78
168	78
168	78
NA	NA
NA	NA
180	69
NA	NA
NA	NA
188	80
181	83
180	101
180	101
NA	NA
189	80
183	90
183	90
178	78
178	78
177	106
177	106
NA	59
180	69
180	69
175	73
175	73
175	73
175	73
175	73
175	73
177	83
NA	NA
NA	NA
NA	NA
184	86
184	86
184	86
174	74
174	74
210	111
195	106
193	84
200	98
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
176	71
163	57
167	57
NA	NA
NA	NA
NA	NA
183	75
183	75
NA	NA
NA	NA
183	77
NA	NA
173	64
157	51
157	51
157	51
157	51
157	51
157	51
190	92
NA	NA
196	89
196	89
193	118
193	118
180	71
180	71
168	56
162	54
165	64
163	60
163	60
163	60
184	72
184	72
194	89
182	75
188	86
188	86
175	73
150	56
150	56
162	56
162	56
162	56
162	56
167	67
167	67
167	67
167	67
167	67
167	67
167	67
167	67
175	61
168	57
NA	NA
NA	NA
170	66
170	66
167	55
167	55
167	55
167	55
167	55
167	55
167	55
NA	NA
NA	NA
172	69
172	69
175	66
173	63
NA	NA
180	70
180	70
NA	NA
185	90
178	82
178	85
178	85
178	85
178	85
NA	NA
NA	NA
170	NA
170	55
220	135
220	135
220	135
176	67
176	67
176	67
191	83
191	83
156	56
156	56
173	66
173	66
NA	NA
170	70
170	70
170	70
170	70
170	70
170	70
170	59
170	59
164	48
164	48
164	48
164	48
164	48
164	48
164	48
164	48
164	48
164	48
164	48
164	48
175	57
175	57
172	67
173	51
NA	NA
NA	NA
NA	NA
181	74
181	74
181	74
181	74
181	74
181	74
181	74
181	74
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
157	53.5
157	53.5
NA	NA
NA	NA
NA	NA
NA	NA
190	77
NA	NA
NA	NA
NA	NA
NA	NA
195	78.5
195	78.5
NA	NA
178	70
178	70
178	70
175	69
160	60
184	85
182	74
182	74
182	74
168	60
168	60
NA	NA
176	58
NA	NA
178	80
178	80
180	73
190	97
190	97
190	97
190	97
190	97
190	97
NA	NA
182	80
185	75
176	66
NA	NA
NA	NA
187	84
187	84
188	NA
NA	NA
165	64
165	64
168	62
195	100
196	96
180	69
180	69
NA	NA
NA	NA
NA	NA
NA	NA
178	78
NA	NA
168	59
168	59
168	59
168	59
168	59
168	59
168	59
168	59
168	59
183	67
165	55
181	85
176	75
176	75
176	75
176	75
NA	NA
NA	67
160	61
160	61
160	61
188	91
188	91
205	96
162	61
154	54
167	55
167	55
167	55
167	55
159	49
NA	NA
172	64
172	64
183	67
179	70
165	58
NA	NA
170	68
170	68
170	68
170	68
178	70
178	70
NA	NA
180	68
185	82
178	70
178	70
163	67
163	67
NA	NA
170	83
170	83
183	74
179	86
179	86
193	NA
169	64
175	68
175	68
170	70
NA	NA
165	57
174	67
174	67
174	67
174	67
174	67
174	67
180	77
167	54
172	83
170	60
170	60
170	60
170	60
178	75
191	84
191	84
191	84
191	84
191	84
191	84
NA	NA
182	70
NA	NA
NA	NA
164	49
175	118.5
175	118.5
178	77
168	59
190	88
190	88
175	63
173	67
155	54
155	54
155	54
155	54
155	54
155	54
155	54
178	58
178	58
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
169	56
169	56
179	70
NA	NA
NA	NA
NA	NA
NA	NA
162	62
162	62
162	62
162	62
162	62
162	62
162	62
162	62
162	62
162	62
162	62
162	62
162	62
162	62
175	65
168	50
168	50
168	50
168	50
167	60
196	86
196	86
188	84
188	84
188	84
188	84
NA	NA
185	82
NA	NA
NA	NA
NA	NA
NA	NA
178	80
178	80
178	82
178	82
178	82
178	82
175	75
168	58
170	70
158	49
178	76
165	58
172	79
NA	NA
174	73
182	74
168	54
NA	NA
177	73
165	57
200	92
152	54
181	81
174	74
174	74
166	68
186	80
167	56
167	56
167	56
174	60
155	47
155	47
155	47
155	47
155	47
155	47
155	47
155	47
155	47
155	47
155	47
155	47
161	64
170	76
186	84
168	60
176	71
NA	NA
NA	NA
NA	NA
178	74
173	72
173	72
180	81
NA	NA
174	65
174	65
174	65
172	71
167	50
170	54
194	91
194	91
178	74
178	74
187	75
153	53
NA	NA
180	70
180	70
180	70
180	70
179	79
171	56
171	56
168	59
171	65
171	65
170	74
170	74
159	54
159	54
159	54
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
172	70
162	54
171	60
171	60
174	67
180	84
NA	NA
NA	NA
177	83
178	76
166	60
166	60
166	60
166	60
186	100
183	90
NA	NA
175	71
175	71
176	63
170	62
185	85
166	59
183	68
168	64
168	64
172	81
172	81
189	91
NA	NA
177	64
189	75
170	58
181	70
181	70
181	70
198	130
198	130
198	130
198	130
179	71
179	71
165	57
165	57
165	57
165	57
165	57
NA	66.5
NA	66.5
180	60
180	60
182	84
180	70
170	74
170	74
170	74
170	74
170	74
174	64
174	64
NA	NA
NA	NA
178	68
178	68
180	80
180	80
173	61
173	61
173	61
173	61
173	61
171	71
NA	NA
184	80
184	80
184	74
168	70
190	76
175	68
185	79
165	58
165	58
170	65
170	65
170	65
170	65
154	48
190	120
190	120
190	120
181	83
165	66
176	70
186	78
186	78
186	78
186	78
186	78
191	83
191	83
191	83
191	83
191	83
171	83
171	83
176	60
NA	NA
180	71
185	78
185	78
177	68
164	56
164	56
NA	NA
NA	NA
172	90
172	90
178	74
177	75
177	75
177	75
177	75
177	75
177	75
177	75
177	75
177	75
177	75
188	78
188	78
188	78
188	78
188	78
188	78
188	78
188	78
188	78
188	78
188	78
188	78
190	82
170	60
NA	NA
NA	NA
197	93
197	93
194	85
194	85
175	68
175	68
175	68
NA	NA
185	82
185	82
185	82
NA	NA
170	61
165	NA
178	NA
175	65
175	65
175	65
175	65
179	72
NA	NA
NA	NA
NA	NA
NA	NA
182	66
182	66
NA	NA
NA	NA
NA	NA
NA	NA
170	62
185	70
NA	NA
NA	NA
174	76
163	57
NA	NA
183	76
181	80
185	80
185	80
185	80
185	80
171	57
171	57
171	57
171	57
171	57
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
187	NA
187	NA
187	NA
187	NA
NA	NA
NA	NA
180	85
NA	NA
173	62
177	59
172	70
150	40
NA	NA
180	93
180	93
180	93
180	93
175	70
180	71
180	71
NA	NA
NA	NA
NA	NA
174	60
185	75
NA	NA
170	69
170	68
170	68
NA	NA
NA	NA
190	106
169	68
173	80
173	80
188	88
175	75
183	77
170	67
170	67
181	63
181	63
165	75
165	75
171	84
NA	NA
175	80
175	80
173	87
173	87
193	80
191	93
180	67
166	57
166	57
166	57
166	57
166	57
173	73
168	66
168	66
178	69
178	69
178	69
181	82
189	94
180	68
180	68
180	68
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
172	67
180	57
173	75
NA	NA
175	75
NA	NA
NA	NA
NA	NA
185	75
NA	NA
172	75
172	75
172	75
178	90
NA	NA
177	63
177	63
177	63
NA	NA
165	60
165	60
NA	NA
172	65
172	65
172	65
172	65
172	65
172	65
172	65
172	65
175	65
156	40
156	40
156	40
156	40
181	78
181	78
168	54
NA	NA
NA	NA
189	80
180	81
170	73
178	80
178	80
172	69
162	75
162	75
173	85
182	86
181	84
181	84
192	120
192	120
192	120
179	108.5
179	108.5
198	124
178	60
180	62
180	62
170	65
170	65
170	65
170	65
170	65
170	65
170	65
154	60
NA	NA
NA	NA
167	59
190	86
190	86
190	86
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
185	79
185	79
185	79
185	79
185	79
185	79
185	79
185	79
185	79
191	93
191	93
191	93
191	93
NA	NA
NA	NA
177	70
199	89
170	69
165	64
188	82
188	82
190	120
178	62
178	62
178	62
178	62
168	55
168	55
168	55
168	55
168	55
168	55
168	55
168	55
168	55
168	55
168	55
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
174	72
191	77
183	64
169	69
169	69
169	69
174	NA
163	51
163	51
163	51
189	85
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
183	89
201	93
165	50
NA	NA
184	85
184	85
184	85
184	85
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
192	86
NA	NA
172	63
182	81
182	81
NA	NA
NA	NA
186	74
169	74
191	93
184	79
184	79
167	55
163	52
172	66
172	66
167	57
167	57
160	60
158	53
158	53
158	53
158	53
158	53
158	53
158	53
158	53
158	53
158	53
158	53
158	53
158	53
158	53
158	53
158	53
190	90
190	90
177	80
177	80
177	80
NA	NA
176	75
176	75
176	75
190	85
172	68
166	55
155	42
NA	NA
179	65
179	65
NA	NA
185	79
183	85
183	85
183	85
183	85
164	67
164	75
NA	NA
193	91
NA	NA
NA	NA
NA	NA
175	73
175	73
175	73
175	73
175	73
175	73
180	70
180	70
167	66
163	48
163	48
163	48
163	48
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
186	75
NA	NA
181	70
181	70
181	70
181	70
NA	NA
188	74
176	59
NA	NA
179	115
183	123
180	125
177	NA
163	61
163	61
NA	NA
190	82
NA	NA
173	60
173	60
190	92
190	92
184	79
184	79
184	79
184	79
184	79
182	75
NA	82
NA	NA
NA	NA
168	66
168	66
186	83
NA	NA
170	70
NA	NA
NA	NA
NA	NA
163	63
163	63
NA	NA
164	49
162	56
NA	NA
NA	67
189	82
189	82
189	82
189	82
189	82
189	82
169	67
169	67
175	87
166	NA
177	70
177	70
177	70
190	90
168	62
168	62
168	62
194	93
194	93
194	93
194	93
162	56
178	77
187	76
187	76
164	50
164	50
NA	NA
NA	NA
NA	NA
158	48
158	48
180	71
189	99
173	68
171	70
NA	NA
184	70
181	83
181	83
170	70
187	72
187	72
182	90
NA	NA
208	118
170	78
174	80
NA	NA
160	51
160	51
188	94
188	94
180	71
188	79
163	48
NA	NA
167	61
167	61
167	61
190	NA
NA	NA
172	49
179	71
179	71
179	71
179	71
179	71
179	71
170	77
170	77
170	77
170	77
183	97
169	61
186	88
160	62
205	104
169	61
169	61
170	94
170	94
174	58
145	32
145	32
145	32
145	32
145	32
NA	NA
NA	NA
NA	NA
173	59
173	59
173	59
186	83
186	83
180	73
167	83
NA	NA
157	44
157	44
157	44
157	44
157	44
157	44
191	96
191	96
166	57
166	57
166	57
NA	NA
NA	NA
168	68
190	82
158	52
158	52
158	52
158	52
158	52
158	52
185	96
173	70
NA	NA
185	86
183	76
188	95
186	100
186	100
185	89
NA	NA
177	70
177	70
177	70
177	70
177	70
177	81
188	91
172	62
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
185	80
178	NA
NA	NA
NA	NA
NA	NA
170	57
183	82
183	82
178	84
178	75
178	75
178	75
178	75
178	75
183	70
183	70
183	70
183	70
163	73
163	73
163	73
172	60
172	60
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
183	75
192	90
192	90
171	58
171	58
171	58
171	58
171	58
172	70
193	82
167	56
NA	NA
NA	NA
185	72
174	75
165	52
165	52
NA	NA
172	67
NA	NA
168	56
168	56
NA	NA
177	75
177	75
NA	73
NA	94
170	53
NA	NA
142	36
142	36
142	36
142	36
142	36
142	36
NA	NA
NA	NA
180	77
NA	NA
184	87
184	87
184	87
184	87
184	87
184	87
185	96
185	96
NA	NA
183	93
180	67
180	67
183	86
172	65
NA	NA
175	66
NA	NA
NA	NA
199	103
160	54
188	91
168	54
180	102
184	80
184	80
190	NA
190	NA
176	70
183	72
NA	NA
NA	NA
NA	NA
NA	NA
173	66
200	82
183	74
183	74
196	100
196	100
196	100
196	100
172	65
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
174	63
NA	NA
172	63
NA	NA
188	90
155	47
185	78
NA	NA
NA	NA
168	68
150	48
150	48
150	48
168	67
208	133
165	55
165	55
165	55
165	55
165	55
165	55
165	55
165	55
178	86
173	79
195	95
195	95
189	81
189	81
167	58
167	58
181	76
181	76
181	76
181	76
181	76
NA	NA
NA	NA
NA	NA
NA	NA
173	68
173	68
169	63
190	85
182	77
175	66
175	66
174	65
185	86
185	86
172	62
172	62
172	62
172	62
172	62
172	62
172	NA
172	NA
178	81
178	81
178	81
NA	NA
NA	NA
188	84
188	84
165	52
NA	NA
173	74
NA	NA
NA	NA
NA	NA
NA	NA
190	53
189	80
189	80
189	80
189	80
182	77
174	73
187	81
181	94
177	67
196	95
196	95
196	95
196	95
190	88
167	60
178	73
165	49
165	53
165	53
165	53
165	53
175	58
165	56
170	58
170	58
170	60
170	60
170	62
172	68
176	67
NA	74
175	77
187	97
175	77
163	67
NA	NA
NA	NA
171	70
171	70
185	87
188	84
163	52
176	64
136	30
136	30
136	30
136	30
136	30
136	30
174	60
174	60
174	60
NA	NA
162	51
162	51
163	57
182	76
182	76
188	78
172	77
172	77
160	45
160	45
166	60
166	60
183	77
180	74
180	74
180	74
180	74
175	65
175	65
175	65
175	65
157	63
172	53
175	85
175	85
163	65
174	54
174	54
178	58
182	76
182	76
182	76
182	76
183	79
183	79
187	97
187	97
187	97
206	93
180	71
162	51
170	55
170	55
170	55
170	55
170	55
170	55
170	55
167	54
167	54
167	54
167	54
167	54
167	54
167	54
167	54
183	79
166	60
166	60
166	60
166	60
192	80
192	80
192	80
192	80
192	80
178	77
NA	NA
168	51
178	65
NA	NA
200	93
183	81
183	81
186	81
175	75
167	55
167	55
167	55
167	55
193	93
178	79
178	79
178	79
178	79
178	79
NA	NA
185	75
NA	NA
NA	NA
NA	NA
190	106
175	70
181	88
171	64
171	64
182	102
187	82
200	113
181	92
185	82
NA	NA
NA	NA
NA	NA
192	80
192	80
192	80
192	80
192	80
182	79
191	99
158	52
158	52
158	52
158	52
158	52
158	52
195	89
195	89
173	60
173	60
173	60
177	75
174	71
164	55
164	55
178	76
174	72
188	85
195	79
NA	NA
178	75
179	74
173	81
184	74
NA	NA
160	58
NA	NA
199	100
NA	NA
168	75
168	75
NA	NA
169	NA
168	62
168	62
168	62
168	62
168	62
168	62
168	62
203	103
NA	NA
162	56
165	61
165	61
165	61
NA	NA
182	68
NA	NA
NA	84
NA	NA
NA	NA
183	76
170	63
NA	NA
190	108
191	80
NA	NA
194	82
194	82
194	82
162	50
162	50
162	50
198	99
198	99
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
182	78
182	78
182	78
182	78
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
170	58
170	58
NA	NA
179	86
177	84
177	84
185	84
184	108
186	78
180	81
180	81
180	81
170	73
167	47
NA	NA
NA	NA
NA	NA
172	72
183	85
160	57
160	57
180	85
178	68
178	68
178	68
172	69
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
180	68
180	68
NA	NA
201	NA
171	69
173	75
175	65
174	68
174	68
174	68
177	82
188	77
172	71
172	71
NA	NA
NA	NA
179	76
179	76
179	76
179	76
179	76
179	76
179	76
179	76
179	76
179	76
191	88
180	73
175	65
175	65
NA	NA
170	66
186	88
186	88
193	91
193	91
199	95
170	56
170	56
180	90
180	90
162	56
185	83
185	83
NA	NA
191	102
191	102
185	85
186	75
191	104
165	50
165	50
165	50
165	50
165	50
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
194	94
191	77
162	63
170	90
170	90
170	90
170	90
180	83
180	83
180	83
178	92
196	82
196	82
179	65
179	65
155	61
155	61
178	78
178	78
178	78
173	63
173	63
NA	NA
176	63
177	73
177	73
177	73
NA	NA
NA	NA
NA	NA
NA	NA
160	62
177	72
182	68
168	59
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
186	89
180	78
180	78
186	84
162	48
NA	NA
NA	NA
NA	NA
168	50
168	50
181	70
181	70
181	70
NA	NA
NA	NA
NA	NA
178	NA
178	NA
NA	NA
177	77
177	77
177	77
177	77
177	77
172	56
182	82
182	82
182	82
182	82
182	82
NA	NA
NA	NA
NA	NA
171	58
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
184	98
184	98
184	98
184	98
184	98
184	98
184	98
184	98
184	98
184	98
176	64
159	55
180	74
180	74
179	66
175	79
196	96
170	60
NA	NA
168	78
NA	NA
190	98
183	86
192	82
164	57
NA	NA
NA	NA
NA	NA
NA	NA
180	120
180	120
NA	NA
173	66
NA	NA
177	70
177	70
178	85
173	74
NA	NA
NA	NA
NA	NA
NA	NA
165	48
164	48
163	48
176	67
184	71
184	71
184	71
184	71
174	65
174	65
174	65
174	65
174	65
174	65
174	65
180	75
180	75
NA	NA
NA	NA
NA	NA
176	62
176	68
176	68
176	68
182	83
177	65
177	65
178	75
NA	NA
NA	NA
178	70
183	72
183	72
185	84
185	84
160	51
196	89
172	67
178	77
173	70
173	70
173	70
170	63
170	63
170	63
170	63
163	50
163	50
163	50
165	73
165	73
178	75
178	75
178	75
178	75
170	58
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
176	70
176	70
171	67
164	62
164	62
177	73
187	91
177	84
177	84
NA	NA
177	68
177	68
177	68
177	68
175	66
176	73
176	73
176	73
176	73
176	73
176	73
176	73
176	73
176	73
176	73
176	73
171	70
171	70
187	84
191	90
NA	NA
NA	NA
167	63
198	90
173	72
173	72
191	93
173	61
180	78
180	78
180	78
178	NA
178	NA
178	NA
178	NA
178	NA
178	NA
178	NA
178	NA
178	NA
175	82
NA	NA
NA	NA
NA	NA
NA	NA
